occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_7:511c7007a6238c914707d00bf365854f4f131f2a,originalScientificNameConfidenceLevel,,0.08,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_8:688d5e22286ab575831dfbbf494c633e58aa3e6e,submergedTime,day,162,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_8:688d5e22286ab575831dfbbf494c633e58aa3e6e,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_8:688d5e22286ab575831dfbbf494c633e58aa3e6e,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_8:688d5e22286ab575831dfbbf494c633e58aa3e6e,sampleAccessionNumber,,SAMEA10020996,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_8:688d5e22286ab575831dfbbf494c633e58aa3e6e,NCBIID,,1220549,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_8:688d5e22286ab575831dfbbf494c633e58aa3e6e,NCBIScientificName,,Amphibalanus improvisus,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_8:688d5e22286ab575831dfbbf494c633e58aa3e6e,NCBITaxonRank,,species,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_8:688d5e22286ab575831dfbbf494c633e58aa3e6e,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_8:688d5e22286ab575831dfbbf494c633e58aa3e6e,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_8:688d5e22286ab575831dfbbf494c633e58aa3e6e,originalScientificName,,Amphibalanus_improvisus,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_8:688d5e22286ab575831dfbbf494c633e58aa3e6e,originalTaxonRank,,species,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_8:688d5e22286ab575831dfbbf494c633e58aa3e6e,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_37:ce205311cc99daa7f97ef53527e1e3bd1b48ceaf,submergedTime,day,162,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_37:ce205311cc99daa7f97ef53527e1e3bd1b48ceaf,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_37:ce205311cc99daa7f97ef53527e1e3bd1b48ceaf,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_37:ce205311cc99daa7f97ef53527e1e3bd1b48ceaf,sampleAccessionNumber,,SAMEA10020996,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_37:ce205311cc99daa7f97ef53527e1e3bd1b48ceaf,NCBIID,,876016,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_37:ce205311cc99daa7f97ef53527e1e3bd1b48ceaf,NCBIScientificName,,Nicolea zostericola,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_37:ce205311cc99daa7f97ef53527e1e3bd1b48ceaf,NCBITaxonRank,,species,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_37:ce205311cc99daa7f97ef53527e1e3bd1b48ceaf,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_37:ce205311cc99daa7f97ef53527e1e3bd1b48ceaf,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_37:ce205311cc99daa7f97ef53527e1e3bd1b48ceaf,originalScientificName,,Nicolea_zostericola,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_37:ce205311cc99daa7f97ef53527e1e3bd1b48ceaf,originalTaxonRank,,species,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_37:ce205311cc99daa7f97ef53527e1e3bd1b48ceaf,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_48:08d0037a4009afd030251986ed6ba94e9fd1da2e,submergedTime,day,162,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_48:08d0037a4009afd030251986ed6ba94e9fd1da2e,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_48:08d0037a4009afd030251986ed6ba94e9fd1da2e,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_48:08d0037a4009afd030251986ed6ba94e9fd1da2e,sampleAccessionNumber,,SAMEA10020996,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_48:08d0037a4009afd030251986ed6ba94e9fd1da2e,NCBIID,,2865492,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_48:08d0037a4009afd030251986ed6ba94e9fd1da2e,NCBIScientificName,,Cribrilina mutabilis,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_48:08d0037a4009afd030251986ed6ba94e9fd1da2e,NCBITaxonRank,,species,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_48:08d0037a4009afd030251986ed6ba94e9fd1da2e,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_48:08d0037a4009afd030251986ed6ba94e9fd1da2e,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_48:08d0037a4009afd030251986ed6ba94e9fd1da2e,originalScientificName,,Cribrilina_mutabilis,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_48:08d0037a4009afd030251986ed6ba94e9fd1da2e,originalTaxonRank,,species,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_48:08d0037a4009afd030251986ed6ba94e9fd1da2e,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_59:70e24320d41fbcf7da684cebc8bdf7eb8caf0335,submergedTime,day,162,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_59:70e24320d41fbcf7da684cebc8bdf7eb8caf0335,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_59:70e24320d41fbcf7da684cebc8bdf7eb8caf0335,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_59:70e24320d41fbcf7da684cebc8bdf7eb8caf0335,sampleAccessionNumber,,SAMEA10020996,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_59:70e24320d41fbcf7da684cebc8bdf7eb8caf0335,NCBIID,,1869249,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_59:70e24320d41fbcf7da684cebc8bdf7eb8caf0335,NCBIScientificName,,Stephanodiscus meyeri,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_59:70e24320d41fbcf7da684cebc8bdf7eb8caf0335,NCBITaxonRank,,species,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_59:70e24320d41fbcf7da684cebc8bdf7eb8caf0335,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_59:70e24320d41fbcf7da684cebc8bdf7eb8caf0335,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_59:70e24320d41fbcf7da684cebc8bdf7eb8caf0335,originalScientificName,,Stephanodiscus_meyeri,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_59:70e24320d41fbcf7da684cebc8bdf7eb8caf0335,originalTaxonRank,,species,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_59:70e24320d41fbcf7da684cebc8bdf7eb8caf0335,originalScientificNameConfidenceLevel,,0.03,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_65:7bb9a2005c9cb37888b0847a0e9636e34c1de988,submergedTime,day,162,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_65:7bb9a2005c9cb37888b0847a0e9636e34c1de988,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_65:7bb9a2005c9cb37888b0847a0e9636e34c1de988,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_65:7bb9a2005c9cb37888b0847a0e9636e34c1de988,sampleAccessionNumber,,SAMEA10020996,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_65:7bb9a2005c9cb37888b0847a0e9636e34c1de988,NCBIID,,265559,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_65:7bb9a2005c9cb37888b0847a0e9636e34c1de988,NCBIScientificName,,Navicula ramosissima,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_65:7bb9a2005c9cb37888b0847a0e9636e34c1de988,NCBITaxonRank,,species,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_65:7bb9a2005c9cb37888b0847a0e9636e34c1de988,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_65:7bb9a2005c9cb37888b0847a0e9636e34c1de988,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_65:7bb9a2005c9cb37888b0847a0e9636e34c1de988,originalScientificName,,Navicula_ramosissima,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_65:7bb9a2005c9cb37888b0847a0e9636e34c1de988,originalTaxonRank,,species,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_65:7bb9a2005c9cb37888b0847a0e9636e34c1de988,originalScientificNameConfidenceLevel,,0.06,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_125:2c62dcdd76599a5d12e57cd79041a00ed3231230,submergedTime,day,162,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_125:2c62dcdd76599a5d12e57cd79041a00ed3231230,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_125:2c62dcdd76599a5d12e57cd79041a00ed3231230,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_125:2c62dcdd76599a5d12e57cd79041a00ed3231230,sampleAccessionNumber,,SAMEA10020996,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_125:2c62dcdd76599a5d12e57cd79041a00ed3231230,NCBIID,,1124594,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_125:2c62dcdd76599a5d12e57cd79041a00ed3231230,NCBIScientificName,,Paratanytarsus inopertus,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_125:2c62dcdd76599a5d12e57cd79041a00ed3231230,NCBITaxonRank,,species,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_125:2c62dcdd76599a5d12e57cd79041a00ed3231230,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_125:2c62dcdd76599a5d12e57cd79041a00ed3231230,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_125:2c62dcdd76599a5d12e57cd79041a00ed3231230,originalScientificName,,Paratanytarsus_inopertus,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_125:2c62dcdd76599a5d12e57cd79041a00ed3231230,originalTaxonRank,,species,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_125:2c62dcdd76599a5d12e57cd79041a00ed3231230,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_128:2cd95647f4b4ed788ff99a5985d8df9e8af244b6,submergedTime,day,162,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_128:2cd95647f4b4ed788ff99a5985d8df9e8af244b6,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_128:2cd95647f4b4ed788ff99a5985d8df9e8af244b6,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_128:2cd95647f4b4ed788ff99a5985d8df9e8af244b6,sampleAccessionNumber,,SAMEA10020996,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_128:2cd95647f4b4ed788ff99a5985d8df9e8af244b6,NCBIID,,507603,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_128:2cd95647f4b4ed788ff99a5985d8df9e8af244b6,NCBIScientificName,,Sericulus bakeri,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_128:2cd95647f4b4ed788ff99a5985d8df9e8af244b6,NCBITaxonRank,,species,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_128:2cd95647f4b4ed788ff99a5985d8df9e8af244b6,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_128:2cd95647f4b4ed788ff99a5985d8df9e8af244b6,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_128:2cd95647f4b4ed788ff99a5985d8df9e8af244b6,originalScientificName,,Sericulus_bakeri,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_128:2cd95647f4b4ed788ff99a5985d8df9e8af244b6,originalTaxonRank,,species,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_128:2cd95647f4b4ed788ff99a5985d8df9e8af244b6,originalScientificNameConfidenceLevel,,0.06,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_154:96929a37b8cdd074f8e6637615e2efd94dda5eb8,submergedTime,day,162,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_154:96929a37b8cdd074f8e6637615e2efd94dda5eb8,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_154:96929a37b8cdd074f8e6637615e2efd94dda5eb8,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_154:96929a37b8cdd074f8e6637615e2efd94dda5eb8,sampleAccessionNumber,,SAMEA10020996,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_154:96929a37b8cdd074f8e6637615e2efd94dda5eb8,NCBIID,,1177057,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_154:96929a37b8cdd074f8e6637615e2efd94dda5eb8,NCBIScientificName,,Kurtiella bidentata,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_154:96929a37b8cdd074f8e6637615e2efd94dda5eb8,NCBITaxonRank,,species,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_154:96929a37b8cdd074f8e6637615e2efd94dda5eb8,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_154:96929a37b8cdd074f8e6637615e2efd94dda5eb8,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_154:96929a37b8cdd074f8e6637615e2efd94dda5eb8,originalScientificName,,Kurtiella_bidentata,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_154:96929a37b8cdd074f8e6637615e2efd94dda5eb8,originalTaxonRank,,species,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_154:96929a37b8cdd074f8e6637615e2efd94dda5eb8,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_164:b7d68a11638c4b6b6c980ca8c0f9e0ec889272e8,submergedTime,day,162,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_164:b7d68a11638c4b6b6c980ca8c0f9e0ec889272e8,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_164:b7d68a11638c4b6b6c980ca8c0f9e0ec889272e8,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_164:b7d68a11638c4b6b6c980ca8c0f9e0ec889272e8,sampleAccessionNumber,,SAMEA10020996,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_164:b7d68a11638c4b6b6c980ca8c0f9e0ec889272e8,NCBIID,,1545452,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_164:b7d68a11638c4b6b6c980ca8c0f9e0ec889272e8,NCBIScientificName,,Cornospumella fuschlensis,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_164:b7d68a11638c4b6b6c980ca8c0f9e0ec889272e8,NCBITaxonRank,,species,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_164:b7d68a11638c4b6b6c980ca8c0f9e0ec889272e8,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_164:b7d68a11638c4b6b6c980ca8c0f9e0ec889272e8,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_164:b7d68a11638c4b6b6c980ca8c0f9e0ec889272e8,originalScientificName,,Cornospumella_fuschlensis,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_164:b7d68a11638c4b6b6c980ca8c0f9e0ec889272e8,originalTaxonRank,,species,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_164:b7d68a11638c4b6b6c980ca8c0f9e0ec889272e8,originalScientificNameConfidenceLevel,,0.08,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_175:e98cfc0db1cc96c32540eacc591eea9433272232,submergedTime,day,162,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_175:e98cfc0db1cc96c32540eacc591eea9433272232,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_175:e98cfc0db1cc96c32540eacc591eea9433272232,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_175:e98cfc0db1cc96c32540eacc591eea9433272232,sampleAccessionNumber,,SAMEA10020996,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_175:e98cfc0db1cc96c32540eacc591eea9433272232,NCBIID,,393181,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_175:e98cfc0db1cc96c32540eacc591eea9433272232,NCBIScientificName,,Loxocorone allax,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_175:e98cfc0db1cc96c32540eacc591eea9433272232,NCBITaxonRank,,species,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_175:e98cfc0db1cc96c32540eacc591eea9433272232,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_175:e98cfc0db1cc96c32540eacc591eea9433272232,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_175:e98cfc0db1cc96c32540eacc591eea9433272232,originalScientificName,,Loxocorone_allax,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_175:e98cfc0db1cc96c32540eacc591eea9433272232,originalTaxonRank,,species,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_175:e98cfc0db1cc96c32540eacc591eea9433272232,originalScientificNameConfidenceLevel,,0.06,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_347:5e2ab356d3b50a2ae11b3ac869611ef1e9b0dd11,submergedTime,day,162,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_347:5e2ab356d3b50a2ae11b3ac869611ef1e9b0dd11,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_347:5e2ab356d3b50a2ae11b3ac869611ef1e9b0dd11,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_347:5e2ab356d3b50a2ae11b3ac869611ef1e9b0dd11,sampleAccessionNumber,,SAMEA10020996,,,
ARMS_TZS_Angbat_20200608_20201117_SF40_ETOH_s1_r1:ASV_347:5e2ab356d3b50a2ae11b3ac869611ef1e9b0dd11,NCBIID,,1240618,,,
