occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_370:3f8153b60280a52b04a5cd5909ffe301241fe84e,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_370:3f8153b60280a52b04a5cd5909ffe301241fe84e,sampleAccessionNumber,,SAMEA14201114,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_370:3f8153b60280a52b04a5cd5909ffe301241fe84e,NCBIID,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_370:3f8153b60280a52b04a5cd5909ffe301241fe84e,NCBIScientificName,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_370:3f8153b60280a52b04a5cd5909ffe301241fe84e,NCBITaxonRank,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_370:3f8153b60280a52b04a5cd5909ffe301241fe84e,fieldReplicateID,,ARMS_Limfjord_Limfjord_20191029_20201110,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_370:3f8153b60280a52b04a5cd5909ffe301241fe84e,technicalReplicateID,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_370:3f8153b60280a52b04a5cd5909ffe301241fe84e,originalScientificName,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_370:3f8153b60280a52b04a5cd5909ffe301241fe84e,originalTaxonRank,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_370:3f8153b60280a52b04a5cd5909ffe301241fe84e,originalScientificNameConfidenceLevel,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_372:4b5e2f7212c709ae73783ea456f361d338ef4cd5,submergedTime,day,378,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_372:4b5e2f7212c709ae73783ea456f361d338ef4cd5,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_372:4b5e2f7212c709ae73783ea456f361d338ef4cd5,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_372:4b5e2f7212c709ae73783ea456f361d338ef4cd5,sampleAccessionNumber,,SAMEA14201114,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_372:4b5e2f7212c709ae73783ea456f361d338ef4cd5,NCBIID,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_372:4b5e2f7212c709ae73783ea456f361d338ef4cd5,NCBIScientificName,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_372:4b5e2f7212c709ae73783ea456f361d338ef4cd5,NCBITaxonRank,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_372:4b5e2f7212c709ae73783ea456f361d338ef4cd5,fieldReplicateID,,ARMS_Limfjord_Limfjord_20191029_20201110,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_372:4b5e2f7212c709ae73783ea456f361d338ef4cd5,technicalReplicateID,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_372:4b5e2f7212c709ae73783ea456f361d338ef4cd5,originalScientificName,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_372:4b5e2f7212c709ae73783ea456f361d338ef4cd5,originalTaxonRank,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_372:4b5e2f7212c709ae73783ea456f361d338ef4cd5,originalScientificNameConfidenceLevel,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_373:56a3d120e43b6dcdd40e5c8f24bb1432710a327c,submergedTime,day,378,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_373:56a3d120e43b6dcdd40e5c8f24bb1432710a327c,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_373:56a3d120e43b6dcdd40e5c8f24bb1432710a327c,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_373:56a3d120e43b6dcdd40e5c8f24bb1432710a327c,sampleAccessionNumber,,SAMEA14201114,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_373:56a3d120e43b6dcdd40e5c8f24bb1432710a327c,NCBIID,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_373:56a3d120e43b6dcdd40e5c8f24bb1432710a327c,NCBIScientificName,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_373:56a3d120e43b6dcdd40e5c8f24bb1432710a327c,NCBITaxonRank,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_373:56a3d120e43b6dcdd40e5c8f24bb1432710a327c,fieldReplicateID,,ARMS_Limfjord_Limfjord_20191029_20201110,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_373:56a3d120e43b6dcdd40e5c8f24bb1432710a327c,technicalReplicateID,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_373:56a3d120e43b6dcdd40e5c8f24bb1432710a327c,originalScientificName,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_373:56a3d120e43b6dcdd40e5c8f24bb1432710a327c,originalTaxonRank,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_373:56a3d120e43b6dcdd40e5c8f24bb1432710a327c,originalScientificNameConfidenceLevel,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_378:bbc5cf6037063aa32535d351193e069d357997e3,submergedTime,day,378,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_378:bbc5cf6037063aa32535d351193e069d357997e3,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_378:bbc5cf6037063aa32535d351193e069d357997e3,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_378:bbc5cf6037063aa32535d351193e069d357997e3,sampleAccessionNumber,,SAMEA14201114,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_378:bbc5cf6037063aa32535d351193e069d357997e3,NCBIID,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_378:bbc5cf6037063aa32535d351193e069d357997e3,NCBIScientificName,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_378:bbc5cf6037063aa32535d351193e069d357997e3,NCBITaxonRank,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_378:bbc5cf6037063aa32535d351193e069d357997e3,fieldReplicateID,,ARMS_Limfjord_Limfjord_20191029_20201110,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_378:bbc5cf6037063aa32535d351193e069d357997e3,technicalReplicateID,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_378:bbc5cf6037063aa32535d351193e069d357997e3,originalScientificName,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_378:bbc5cf6037063aa32535d351193e069d357997e3,originalTaxonRank,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_378:bbc5cf6037063aa32535d351193e069d357997e3,originalScientificNameConfidenceLevel,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_390:70e24320d41fbcf7da684cebc8bdf7eb8caf0335,submergedTime,day,378,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_390:70e24320d41fbcf7da684cebc8bdf7eb8caf0335,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_390:70e24320d41fbcf7da684cebc8bdf7eb8caf0335,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_390:70e24320d41fbcf7da684cebc8bdf7eb8caf0335,sampleAccessionNumber,,SAMEA14201114,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_390:70e24320d41fbcf7da684cebc8bdf7eb8caf0335,NCBIID,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_390:70e24320d41fbcf7da684cebc8bdf7eb8caf0335,NCBIScientificName,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_390:70e24320d41fbcf7da684cebc8bdf7eb8caf0335,NCBITaxonRank,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_390:70e24320d41fbcf7da684cebc8bdf7eb8caf0335,fieldReplicateID,,ARMS_Limfjord_Limfjord_20191029_20201110,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_390:70e24320d41fbcf7da684cebc8bdf7eb8caf0335,technicalReplicateID,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_390:70e24320d41fbcf7da684cebc8bdf7eb8caf0335,originalScientificName,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_390:70e24320d41fbcf7da684cebc8bdf7eb8caf0335,originalTaxonRank,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_390:70e24320d41fbcf7da684cebc8bdf7eb8caf0335,originalScientificNameConfidenceLevel,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_395:c1d0e1b7a07cc44c0734f7715115f3b35f3536bc,submergedTime,day,378,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_395:c1d0e1b7a07cc44c0734f7715115f3b35f3536bc,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_395:c1d0e1b7a07cc44c0734f7715115f3b35f3536bc,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_395:c1d0e1b7a07cc44c0734f7715115f3b35f3536bc,sampleAccessionNumber,,SAMEA14201114,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_395:c1d0e1b7a07cc44c0734f7715115f3b35f3536bc,NCBIID,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_395:c1d0e1b7a07cc44c0734f7715115f3b35f3536bc,NCBIScientificName,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_395:c1d0e1b7a07cc44c0734f7715115f3b35f3536bc,NCBITaxonRank,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_395:c1d0e1b7a07cc44c0734f7715115f3b35f3536bc,fieldReplicateID,,ARMS_Limfjord_Limfjord_20191029_20201110,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_395:c1d0e1b7a07cc44c0734f7715115f3b35f3536bc,technicalReplicateID,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_395:c1d0e1b7a07cc44c0734f7715115f3b35f3536bc,originalScientificName,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_395:c1d0e1b7a07cc44c0734f7715115f3b35f3536bc,originalTaxonRank,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_395:c1d0e1b7a07cc44c0734f7715115f3b35f3536bc,originalScientificNameConfidenceLevel,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_400:277bd3eac3a399cfeaaa8aae3bbff554b89313c5,submergedTime,day,378,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_400:277bd3eac3a399cfeaaa8aae3bbff554b89313c5,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_400:277bd3eac3a399cfeaaa8aae3bbff554b89313c5,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_400:277bd3eac3a399cfeaaa8aae3bbff554b89313c5,sampleAccessionNumber,,SAMEA14201114,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_400:277bd3eac3a399cfeaaa8aae3bbff554b89313c5,NCBIID,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_400:277bd3eac3a399cfeaaa8aae3bbff554b89313c5,NCBIScientificName,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_400:277bd3eac3a399cfeaaa8aae3bbff554b89313c5,NCBITaxonRank,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_400:277bd3eac3a399cfeaaa8aae3bbff554b89313c5,fieldReplicateID,,ARMS_Limfjord_Limfjord_20191029_20201110,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_400:277bd3eac3a399cfeaaa8aae3bbff554b89313c5,technicalReplicateID,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_400:277bd3eac3a399cfeaaa8aae3bbff554b89313c5,originalScientificName,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_400:277bd3eac3a399cfeaaa8aae3bbff554b89313c5,originalTaxonRank,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_400:277bd3eac3a399cfeaaa8aae3bbff554b89313c5,originalScientificNameConfidenceLevel,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_405:96aac7df7c65a2d20b1e52fece2e675626a57d0e,submergedTime,day,378,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_405:96aac7df7c65a2d20b1e52fece2e675626a57d0e,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_405:96aac7df7c65a2d20b1e52fece2e675626a57d0e,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_405:96aac7df7c65a2d20b1e52fece2e675626a57d0e,sampleAccessionNumber,,SAMEA14201114,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_405:96aac7df7c65a2d20b1e52fece2e675626a57d0e,NCBIID,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_405:96aac7df7c65a2d20b1e52fece2e675626a57d0e,NCBIScientificName,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_405:96aac7df7c65a2d20b1e52fece2e675626a57d0e,NCBITaxonRank,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_405:96aac7df7c65a2d20b1e52fece2e675626a57d0e,fieldReplicateID,,ARMS_Limfjord_Limfjord_20191029_20201110,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_405:96aac7df7c65a2d20b1e52fece2e675626a57d0e,technicalReplicateID,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_405:96aac7df7c65a2d20b1e52fece2e675626a57d0e,originalScientificName,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_405:96aac7df7c65a2d20b1e52fece2e675626a57d0e,originalTaxonRank,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_405:96aac7df7c65a2d20b1e52fece2e675626a57d0e,originalScientificNameConfidenceLevel,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_422:8d1074c34268cfae49b2aec756f12d79d70b0193,submergedTime,day,378,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_422:8d1074c34268cfae49b2aec756f12d79d70b0193,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_422:8d1074c34268cfae49b2aec756f12d79d70b0193,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_422:8d1074c34268cfae49b2aec756f12d79d70b0193,sampleAccessionNumber,,SAMEA14201114,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_422:8d1074c34268cfae49b2aec756f12d79d70b0193,NCBIID,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_422:8d1074c34268cfae49b2aec756f12d79d70b0193,NCBIScientificName,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_422:8d1074c34268cfae49b2aec756f12d79d70b0193,NCBITaxonRank,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_422:8d1074c34268cfae49b2aec756f12d79d70b0193,fieldReplicateID,,ARMS_Limfjord_Limfjord_20191029_20201110,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_422:8d1074c34268cfae49b2aec756f12d79d70b0193,technicalReplicateID,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_422:8d1074c34268cfae49b2aec756f12d79d70b0193,originalScientificName,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_422:8d1074c34268cfae49b2aec756f12d79d70b0193,originalTaxonRank,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_422:8d1074c34268cfae49b2aec756f12d79d70b0193,originalScientificNameConfidenceLevel,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_430:f2bf2caa35b70a6298c0a9f72686e3bbe9479bd5,submergedTime,day,378,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_430:f2bf2caa35b70a6298c0a9f72686e3bbe9479bd5,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_430:f2bf2caa35b70a6298c0a9f72686e3bbe9479bd5,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_430:f2bf2caa35b70a6298c0a9f72686e3bbe9479bd5,sampleAccessionNumber,,SAMEA14201114,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_430:f2bf2caa35b70a6298c0a9f72686e3bbe9479bd5,NCBIID,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_430:f2bf2caa35b70a6298c0a9f72686e3bbe9479bd5,NCBIScientificName,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_430:f2bf2caa35b70a6298c0a9f72686e3bbe9479bd5,NCBITaxonRank,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_430:f2bf2caa35b70a6298c0a9f72686e3bbe9479bd5,fieldReplicateID,,ARMS_Limfjord_Limfjord_20191029_20201110,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_430:f2bf2caa35b70a6298c0a9f72686e3bbe9479bd5,technicalReplicateID,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_430:f2bf2caa35b70a6298c0a9f72686e3bbe9479bd5,originalScientificName,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_430:f2bf2caa35b70a6298c0a9f72686e3bbe9479bd5,originalTaxonRank,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_430:f2bf2caa35b70a6298c0a9f72686e3bbe9479bd5,originalScientificNameConfidenceLevel,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_432:0ba1bac6c93b1ddcb9bfa67bf5e6afe1508bca5b,submergedTime,day,378,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_432:0ba1bac6c93b1ddcb9bfa67bf5e6afe1508bca5b,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_432:0ba1bac6c93b1ddcb9bfa67bf5e6afe1508bca5b,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_432:0ba1bac6c93b1ddcb9bfa67bf5e6afe1508bca5b,sampleAccessionNumber,,SAMEA14201114,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_432:0ba1bac6c93b1ddcb9bfa67bf5e6afe1508bca5b,NCBIID,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_432:0ba1bac6c93b1ddcb9bfa67bf5e6afe1508bca5b,NCBIScientificName,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_432:0ba1bac6c93b1ddcb9bfa67bf5e6afe1508bca5b,NCBITaxonRank,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_432:0ba1bac6c93b1ddcb9bfa67bf5e6afe1508bca5b,fieldReplicateID,,ARMS_Limfjord_Limfjord_20191029_20201110,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_432:0ba1bac6c93b1ddcb9bfa67bf5e6afe1508bca5b,technicalReplicateID,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_432:0ba1bac6c93b1ddcb9bfa67bf5e6afe1508bca5b,originalScientificName,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_432:0ba1bac6c93b1ddcb9bfa67bf5e6afe1508bca5b,originalTaxonRank,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_432:0ba1bac6c93b1ddcb9bfa67bf5e6afe1508bca5b,originalScientificNameConfidenceLevel,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_434:2a5f2febb82661bed6bd7359c5d8ef8ccf2cf998,submergedTime,day,378,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_434:2a5f2febb82661bed6bd7359c5d8ef8ccf2cf998,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_434:2a5f2febb82661bed6bd7359c5d8ef8ccf2cf998,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_434:2a5f2febb82661bed6bd7359c5d8ef8ccf2cf998,sampleAccessionNumber,,SAMEA14201114,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_434:2a5f2febb82661bed6bd7359c5d8ef8ccf2cf998,NCBIID,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_434:2a5f2febb82661bed6bd7359c5d8ef8ccf2cf998,NCBIScientificName,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_434:2a5f2febb82661bed6bd7359c5d8ef8ccf2cf998,NCBITaxonRank,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_434:2a5f2febb82661bed6bd7359c5d8ef8ccf2cf998,fieldReplicateID,,ARMS_Limfjord_Limfjord_20191029_20201110,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_434:2a5f2febb82661bed6bd7359c5d8ef8ccf2cf998,technicalReplicateID,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_434:2a5f2febb82661bed6bd7359c5d8ef8ccf2cf998,originalScientificName,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_434:2a5f2febb82661bed6bd7359c5d8ef8ccf2cf998,originalTaxonRank,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_434:2a5f2febb82661bed6bd7359c5d8ef8ccf2cf998,originalScientificNameConfidenceLevel,,,,,
ARMS_Limfjord_Green33_20191029_20201110_MF100_r1:ASV_436:35d87c816c1fdf3a982742251abffcf2c00add53,submergedTime,day,378,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
