occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_445:011f09312dd1a6d544d521646bcf6b8fdb819e50,originalTaxonRank,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_445:011f09312dd1a6d544d521646bcf6b8fdb819e50,originalScientificNameConfidenceLevel,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_1338:0ab7855f21d4ca6094df3fa45d0b909486c7f634,submergedTime,day,358,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_1338:0ab7855f21d4ca6094df3fa45d0b909486c7f634,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_1338:0ab7855f21d4ca6094df3fa45d0b909486c7f634,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_1338:0ab7855f21d4ca6094df3fa45d0b909486c7f634,sampleAccessionNumber,,SAMEA10021178,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_1338:0ab7855f21d4ca6094df3fa45d0b909486c7f634,NCBIID,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_1338:0ab7855f21d4ca6094df3fa45d0b909486c7f634,NCBIScientificName,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_1338:0ab7855f21d4ca6094df3fa45d0b909486c7f634,NCBITaxonRank,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_1338:0ab7855f21d4ca6094df3fa45d0b909486c7f634,fieldReplicateID,,ARMS_Laeso_Laeso_20190819_20200811,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_1338:0ab7855f21d4ca6094df3fa45d0b909486c7f634,technicalReplicateID,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_1338:0ab7855f21d4ca6094df3fa45d0b909486c7f634,originalScientificName,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_1338:0ab7855f21d4ca6094df3fa45d0b909486c7f634,originalTaxonRank,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_1338:0ab7855f21d4ca6094df3fa45d0b909486c7f634,originalScientificNameConfidenceLevel,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_39:18139f0232f04c9ff99b5ce80e211e964f388256,submergedTime,day,358,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_39:18139f0232f04c9ff99b5ce80e211e964f388256,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_39:18139f0232f04c9ff99b5ce80e211e964f388256,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_39:18139f0232f04c9ff99b5ce80e211e964f388256,sampleAccessionNumber,,SAMEA10021178,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_39:18139f0232f04c9ff99b5ce80e211e964f388256,NCBIID,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_39:18139f0232f04c9ff99b5ce80e211e964f388256,NCBIScientificName,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_39:18139f0232f04c9ff99b5ce80e211e964f388256,NCBITaxonRank,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_39:18139f0232f04c9ff99b5ce80e211e964f388256,fieldReplicateID,,ARMS_Laeso_Laeso_20190819_20200811,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_39:18139f0232f04c9ff99b5ce80e211e964f388256,technicalReplicateID,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_39:18139f0232f04c9ff99b5ce80e211e964f388256,originalScientificName,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_39:18139f0232f04c9ff99b5ce80e211e964f388256,originalTaxonRank,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_39:18139f0232f04c9ff99b5ce80e211e964f388256,originalScientificNameConfidenceLevel,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_88:09a3e70b45663e79f9b2c9eac340d39e9f57d7ef,submergedTime,day,358,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_88:09a3e70b45663e79f9b2c9eac340d39e9f57d7ef,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_88:09a3e70b45663e79f9b2c9eac340d39e9f57d7ef,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_88:09a3e70b45663e79f9b2c9eac340d39e9f57d7ef,sampleAccessionNumber,,SAMEA10021178,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_88:09a3e70b45663e79f9b2c9eac340d39e9f57d7ef,NCBIID,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_88:09a3e70b45663e79f9b2c9eac340d39e9f57d7ef,NCBIScientificName,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_88:09a3e70b45663e79f9b2c9eac340d39e9f57d7ef,NCBITaxonRank,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_88:09a3e70b45663e79f9b2c9eac340d39e9f57d7ef,fieldReplicateID,,ARMS_Laeso_Laeso_20190819_20200811,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_88:09a3e70b45663e79f9b2c9eac340d39e9f57d7ef,technicalReplicateID,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_88:09a3e70b45663e79f9b2c9eac340d39e9f57d7ef,originalScientificName,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_88:09a3e70b45663e79f9b2c9eac340d39e9f57d7ef,originalTaxonRank,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_88:09a3e70b45663e79f9b2c9eac340d39e9f57d7ef,originalScientificNameConfidenceLevel,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_30:d9db11c1bb055e696edd6f1a6dafbf073ffcb5c8,submergedTime,day,358,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_30:d9db11c1bb055e696edd6f1a6dafbf073ffcb5c8,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_30:d9db11c1bb055e696edd6f1a6dafbf073ffcb5c8,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_30:d9db11c1bb055e696edd6f1a6dafbf073ffcb5c8,sampleAccessionNumber,,SAMEA10021178,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_30:d9db11c1bb055e696edd6f1a6dafbf073ffcb5c8,NCBIID,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_30:d9db11c1bb055e696edd6f1a6dafbf073ffcb5c8,NCBIScientificName,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_30:d9db11c1bb055e696edd6f1a6dafbf073ffcb5c8,NCBITaxonRank,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_30:d9db11c1bb055e696edd6f1a6dafbf073ffcb5c8,fieldReplicateID,,ARMS_Laeso_Laeso_20190819_20200811,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_30:d9db11c1bb055e696edd6f1a6dafbf073ffcb5c8,technicalReplicateID,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_30:d9db11c1bb055e696edd6f1a6dafbf073ffcb5c8,originalScientificName,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_30:d9db11c1bb055e696edd6f1a6dafbf073ffcb5c8,originalTaxonRank,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_30:d9db11c1bb055e696edd6f1a6dafbf073ffcb5c8,originalScientificNameConfidenceLevel,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_15:0be9770316ff5d16770051b241fe93d99a248278,submergedTime,day,358,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_15:0be9770316ff5d16770051b241fe93d99a248278,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_15:0be9770316ff5d16770051b241fe93d99a248278,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_15:0be9770316ff5d16770051b241fe93d99a248278,sampleAccessionNumber,,SAMEA10021178,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_15:0be9770316ff5d16770051b241fe93d99a248278,NCBIID,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_15:0be9770316ff5d16770051b241fe93d99a248278,NCBIScientificName,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_15:0be9770316ff5d16770051b241fe93d99a248278,NCBITaxonRank,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_15:0be9770316ff5d16770051b241fe93d99a248278,fieldReplicateID,,ARMS_Laeso_Laeso_20190819_20200811,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_15:0be9770316ff5d16770051b241fe93d99a248278,technicalReplicateID,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_15:0be9770316ff5d16770051b241fe93d99a248278,originalScientificName,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_15:0be9770316ff5d16770051b241fe93d99a248278,originalTaxonRank,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_15:0be9770316ff5d16770051b241fe93d99a248278,originalScientificNameConfidenceLevel,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_113:184d229175648eded299777daadf5e0613792dab,submergedTime,day,358,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_113:184d229175648eded299777daadf5e0613792dab,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_113:184d229175648eded299777daadf5e0613792dab,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_113:184d229175648eded299777daadf5e0613792dab,sampleAccessionNumber,,SAMEA10021178,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_113:184d229175648eded299777daadf5e0613792dab,NCBIID,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_113:184d229175648eded299777daadf5e0613792dab,NCBIScientificName,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_113:184d229175648eded299777daadf5e0613792dab,NCBITaxonRank,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_113:184d229175648eded299777daadf5e0613792dab,fieldReplicateID,,ARMS_Laeso_Laeso_20190819_20200811,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_113:184d229175648eded299777daadf5e0613792dab,technicalReplicateID,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_113:184d229175648eded299777daadf5e0613792dab,originalScientificName,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_113:184d229175648eded299777daadf5e0613792dab,originalTaxonRank,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_113:184d229175648eded299777daadf5e0613792dab,originalScientificNameConfidenceLevel,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_9:568094fedf56d1160bdfe16ea8cb4df0b2115340,submergedTime,day,358,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_9:568094fedf56d1160bdfe16ea8cb4df0b2115340,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_9:568094fedf56d1160bdfe16ea8cb4df0b2115340,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_9:568094fedf56d1160bdfe16ea8cb4df0b2115340,sampleAccessionNumber,,SAMEA10021178,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_9:568094fedf56d1160bdfe16ea8cb4df0b2115340,NCBIID,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_9:568094fedf56d1160bdfe16ea8cb4df0b2115340,NCBIScientificName,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_9:568094fedf56d1160bdfe16ea8cb4df0b2115340,NCBITaxonRank,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_9:568094fedf56d1160bdfe16ea8cb4df0b2115340,fieldReplicateID,,ARMS_Laeso_Laeso_20190819_20200811,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_9:568094fedf56d1160bdfe16ea8cb4df0b2115340,technicalReplicateID,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_9:568094fedf56d1160bdfe16ea8cb4df0b2115340,originalScientificName,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_9:568094fedf56d1160bdfe16ea8cb4df0b2115340,originalTaxonRank,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_9:568094fedf56d1160bdfe16ea8cb4df0b2115340,originalScientificNameConfidenceLevel,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_6:d203cc1330b73f997f3bd13edcd3d8c8c2f91f4c,submergedTime,day,358,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_6:d203cc1330b73f997f3bd13edcd3d8c8c2f91f4c,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_6:d203cc1330b73f997f3bd13edcd3d8c8c2f91f4c,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_6:d203cc1330b73f997f3bd13edcd3d8c8c2f91f4c,sampleAccessionNumber,,SAMEA10021178,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_6:d203cc1330b73f997f3bd13edcd3d8c8c2f91f4c,NCBIID,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_6:d203cc1330b73f997f3bd13edcd3d8c8c2f91f4c,NCBIScientificName,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_6:d203cc1330b73f997f3bd13edcd3d8c8c2f91f4c,NCBITaxonRank,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_6:d203cc1330b73f997f3bd13edcd3d8c8c2f91f4c,fieldReplicateID,,ARMS_Laeso_Laeso_20190819_20200811,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_6:d203cc1330b73f997f3bd13edcd3d8c8c2f91f4c,technicalReplicateID,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_6:d203cc1330b73f997f3bd13edcd3d8c8c2f91f4c,originalScientificName,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_6:d203cc1330b73f997f3bd13edcd3d8c8c2f91f4c,originalTaxonRank,,,,,
ARMS_Laeso_Laeso2_20190819_20200811_MF500_r1:ASV_6:d203cc1330b73f997f3bd13edcd3d8c8c2f91f4c,originalScientificNameConfidenceLevel,,,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_4508:32c0402a9db456d74940b33d413fbf54c9eebbdc,submergedTime,day,92,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_4508:32c0402a9db456d74940b33d413fbf54c9eebbdc,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_4508:32c0402a9db456d74940b33d413fbf54c9eebbdc,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_4508:32c0402a9db456d74940b33d413fbf54c9eebbdc,sampleAccessionNumber,,SAMEA10021068,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_4508:32c0402a9db456d74940b33d413fbf54c9eebbdc,NCBIID,,,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_4508:32c0402a9db456d74940b33d413fbf54c9eebbdc,NCBIScientificName,,,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_4508:32c0402a9db456d74940b33d413fbf54c9eebbdc,NCBITaxonRank,,,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_4508:32c0402a9db456d74940b33d413fbf54c9eebbdc,fieldReplicateID,,no replicate,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_4508:32c0402a9db456d74940b33d413fbf54c9eebbdc,technicalReplicateID,,,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_4508:32c0402a9db456d74940b33d413fbf54c9eebbdc,originalScientificName,,,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_4508:32c0402a9db456d74940b33d413fbf54c9eebbdc,originalTaxonRank,,,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_4508:32c0402a9db456d74940b33d413fbf54c9eebbdc,originalScientificNameConfidenceLevel,,,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_53:69c25a4fade37e833120af5d52b477f4d852cce6,submergedTime,day,92,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_53:69c25a4fade37e833120af5d52b477f4d852cce6,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_53:69c25a4fade37e833120af5d52b477f4d852cce6,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_53:69c25a4fade37e833120af5d52b477f4d852cce6,sampleAccessionNumber,,SAMEA10021068,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_53:69c25a4fade37e833120af5d52b477f4d852cce6,NCBIID,,,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_53:69c25a4fade37e833120af5d52b477f4d852cce6,NCBIScientificName,,,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_53:69c25a4fade37e833120af5d52b477f4d852cce6,NCBITaxonRank,,,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_53:69c25a4fade37e833120af5d52b477f4d852cce6,fieldReplicateID,,no replicate,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_53:69c25a4fade37e833120af5d52b477f4d852cce6,technicalReplicateID,,,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_53:69c25a4fade37e833120af5d52b477f4d852cce6,originalScientificName,,,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_53:69c25a4fade37e833120af5d52b477f4d852cce6,originalTaxonRank,,,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_53:69c25a4fade37e833120af5d52b477f4d852cce6,originalScientificNameConfidenceLevel,,,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_46:3db511614aa6feb8185497a744f156f5d814f7fd,submergedTime,day,92,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_46:3db511614aa6feb8185497a744f156f5d814f7fd,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_46:3db511614aa6feb8185497a744f156f5d814f7fd,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_46:3db511614aa6feb8185497a744f156f5d814f7fd,sampleAccessionNumber,,SAMEA10021068,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_46:3db511614aa6feb8185497a744f156f5d814f7fd,NCBIID,,,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_46:3db511614aa6feb8185497a744f156f5d814f7fd,NCBIScientificName,,,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_46:3db511614aa6feb8185497a744f156f5d814f7fd,NCBITaxonRank,,,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_46:3db511614aa6feb8185497a744f156f5d814f7fd,fieldReplicateID,,no replicate,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_46:3db511614aa6feb8185497a744f156f5d814f7fd,technicalReplicateID,,,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_46:3db511614aa6feb8185497a744f156f5d814f7fd,originalScientificName,,,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_46:3db511614aa6feb8185497a744f156f5d814f7fd,originalTaxonRank,,,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_DMSO_r1:ASV_46:3db511614aa6feb8185497a744f156f5d814f7fd,originalScientificNameConfidenceLevel,,,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_ETOH_r1:ASV_712:03fe89b51423dfa0093b274ea1a50cca6a2d1518,submergedTime,day,92,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_ETOH_r1:ASV_712:03fe89b51423dfa0093b274ea1a50cca6a2d1518,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Plymouth_MBA1_20180701_20181001_MF100_ETOH_r1:ASV_712:03fe89b51423dfa0093b274ea1a50cca6a2d1518,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_ETOH_r1:ASV_712:03fe89b51423dfa0093b274ea1a50cca6a2d1518,sampleAccessionNumber,,SAMEA10021069,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_ETOH_r1:ASV_712:03fe89b51423dfa0093b274ea1a50cca6a2d1518,NCBIID,,,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_ETOH_r1:ASV_712:03fe89b51423dfa0093b274ea1a50cca6a2d1518,NCBIScientificName,,,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_ETOH_r1:ASV_712:03fe89b51423dfa0093b274ea1a50cca6a2d1518,NCBITaxonRank,,,,,
ARMS_Plymouth_MBA1_20180701_20181001_MF100_ETOH_r1:ASV_712:03fe89b51423dfa0093b274ea1a50cca6a2d1518,fieldReplicateID,,no replicate,,,
